,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,movies
30,5.00721153846,5.99832264957,6.99278846154,6.0,5.00721153846,5.00721153846,7.98598574045,7.98153846154,6.99278846154,7.98368375744,7.03784783068,6.99160839161,5.00721153846,6.0,8.97474334876,5.0094488189,5.00730816078,5.00721153846,4.014371443,5.00721153846,6.0,6.00080985191,7.98153846154,6.00162498584,5.00721153846,6.00006118881,6.98798076923,5.00721153846,7.98153846154,5.00721153846,0.0,6.00162498584,6.98788786696,5.00721153846,4.01670520935,8.97474334876,5.0064516129,6.98788786696,7.98368375744,8.97864851661,6.98788786696,4.01670520935,4.014371443,6.99160839161,5.00644468314,5.9998223759,5.99838800905,5.0094488189,4.01670520935,6.0,5.00721153846,5.00721153846,8.95053494041,12.6584142876,11.264371443,6.99160839161,6.0,6.97683397683,5.98252018044,6.02611746362,6.99178082192,5.97017450142,5.98753940731,6.98153846154,5.99154574212,7.97224051633,10.3822115385,10.3000857287,6.04775308888,6.98798076923,4.02267545599,5.97956176888,6.0,5.00721153846,5.97331323338,6.0,5.97981427819,5.99035760588,5.00721153846,5.00721153846,7.07019088277,5.01785714286,5.99354411249,5.0141509434,5.00721153846,6.00006118881,5.0108892922,5.01348314607,5.99473752599,5.98721153846,8.04141376196,6.00621128033,7.81538461538,5.99695512821,5.99202166504,5.01384109312,7.95471698113,14.8400312611,5.00721153846,7.94871794872,5.98971882709,5.99439102564,6.95636408083,5.00721153846,11.918539728,5.00721153846,6.9776119403,6.95275590551,5.01263157895,6.0,7.94570135747,5.01474201474,5.99697263061,6.96571428571,6.0,6.0,6.98296911422,5.97529664484,6.0,6.97,11.9661762268,5.99086276462,5.98673372276,5.97460284281,6.97887323944,5.9708479021,The Twilight Saga: New Moon (Two-Disc Deluxe Edition) [Blu-ray]
31,8.02876735539,8.97343806251,6.99150126333,7.99201068076,7.9823269514,6.99185888738,11.9995698801,8.97270193724,11.0088365243,8.9732222473,8.0283312309,8.02987117482,8.02876735539,5.00577979726,8.97330439501,6.9917757703,8.97501879062,6.99005891016,6.99451671523,6.99185888738,7.99201068076,4.01685791467,8.97270193724,4.0176730486,6.99005891016,7.9823269514,7.98076923077,7.9823269514,8.97270193724,5.00637260117,6.00162498584,0.0,9.9630032799,7.9823269514,6.00131429317,8.97330439501,7.9823269514,9.9630032799,8.9732222473,9.96847013847,9.9630032799,6.00131429317,6.99451671523,8.02987117482,7.9823269514,6.00144736174,8.05016738403,6.9917757703,6.00131429317,8.95480401562,9.93274017454,8.96814255424,9.0342147186,16.6851282051,13.25,8.02987117482,7.9823269514,6.96250447797,7.06161443495,8.96205668113,6.0,8.94528991436,8.96265482025,9.94540387448,7.05258887327,8.96177900619,12.3682162436,12.2857142857,8.07903408048,7.98076923077,9.03392545599,7.9823269514,7.9823269514,6.0,8.94842864631,5.96159242981,10.9910642782,8.95745561053,10.0184615385,7.9823269514,8.06825406958,8.05417582418,6.98150167236,6.9964778948,8.97529295374,7.9823269514,6.9932162436,7.9823269514,6.98388849935,7.9823269514,7.97102924751,7.04842736423,12.8217572166,7.9823269514,6.97845677746,7.97894736842,6.0,16.923068073,7.9823269514,7.9823269514,7.96501457726,6.98319549866,11.0063726012,9.03149286601,12.9078589475,4.01846153846,8.9599388917,9.88783876242,7.97473684211,7.0001311057,9.92802830887,6.99706896614,6.9883587086,8.94804123711,6.0,8.97472238866,9.95808452716,5.0088365243,8.08031720856,8.9523269514,10.9728195017,9.94962940372,9.94137132,7.9823269514,8.05623068504,9.90959967867,Pan's Labyrinth
32,6.98786195724,6.00077294686,7.9806763285,6.99033816425,5.99386314169,6.98881744112,8.97387360741,6.99076923077,10.0021572221,8.97212875606,7.06626942386,6.0,6.98786195724,5.00966183575,9.96263121572,5.9995739663,6.00235367497,6.0,6.98783623304,6.98881744112,6.99033816425,7.98231677388,6.99076923077,9.9630032799,6.0,5.99761089152,6.99043106652,6.99239543726,6.99076923077,6.99033816425,6.98788786696,9.9630032799,0.0,6.9923857868,5.99966367027,9.96263121572,4.01611344865,2.038647343,8.97212875606,3.02625207796,2.038647343,5.99966367027,6.98783623304,6.0,4.01610651889,6.99076923077,6.99033816425,5.9995739663,5.99966367027,6.99033816425,7.9806763285,6.0,7.96921140369,13.6357388316,9.2306763285,6.0,6.99033816425,5.98649581258,7.96564680623,6.02121686904,6.99322347958,6.99033816425,6.97031757345,6.0,6.97833024306,5.00966183575,9.39678304787,11.2908870138,7.0117644114,6.99043106652,6.9787340007,7.09553375332,6.99033816425,4.03035149092,8.92254155408,6.99033816425,6.0,5.99280790316,7.9806763285,7.97688524945,6.03046885962,6.01639061422,5.00966183575,4.0193236715,5.99474432381,5.99761089152,5.99877254355,6.0,5.0152861892,5.98966183575,6.01047239244,7.06707985173,8.80572277964,6.00059457451,6.99033816425,8.97015001271,4.99668216206,13.8764992237,7.96875543044,4.0193236715,6.97467641301,6.98402081011,7.96491443544,6.98159509202,10.9284145806,6.00043106652,5.98727377605,5.96241774126,5.9970302568,6.9821958457,6.95536319321,6.99541834324,6.98918402005,7.93142857143,6.01319665371,6.99445271027,4.02178304787,6.99033816425,5.03092783505,5.00966183575,10.9758380625,5.00966183575,5.00966183575,8.94806763285,5.00966183575,7.92727272727,B0002RGNRU
33,5.05055004576,6.99111111111,6.99082568807,5.00759491228,5.99795838679,4.01628222524,8.97796885252,7.98315501757,5.99827927385,7.98179059181,4.01435406699,6.99160839161,5.05055004576,5.99969394758,8.05961833291,4.0188976378,5.00730816078,4.0152284264,5.00715990453,4.01628222524,5.00759491228,6.0,7.98315501757,7.9823269514,4.0152284264,6.0,7.98076923077,2.03043755187,7.98315501757,5.00760456274,5.00721153846,7.9823269514,6.9923857868,0.0,5.00949367089,8.05961833291,6.0,6.9923857868,7.98179059181,7.03643601055,6.9923857868,5.00949367089,5.00715990453,6.99160839161,6.0,6.99261083744,6.99117647059,4.0188976378,5.00949367089,7.06531821137,6.0,5.98685963207,7.9847715736,13.6357388316,9.2347715736,6.0770324977,6.08017935084,6.09180691247,6.0,4.08390495756,5.08507924547,6.10567792634,6.04336441702,7.9847715736,6.0,6.97945205479,8.39726242405,11.2928741902,4.0621761658,7.0686408893,5.01546391753,5.09162995853,6.0,6.0,6.96610169492,5.00759491228,6.97260273973,5.0602183496,6.0,6.0,6.03456410472,6.02048585932,6.98633257403,5.0141509434,2.02929642171,5.05063714429,5.0108892922,6.0,5.06127844431,6.04336441702,5.06349864521,6.98657718121,7.81538461538,6.00528439412,6.98481012658,6.07916720509,7.95471698113,12.9090909091,5.02158273381,7.01041259925,6.98250728863,6.08146140212,7.94915254237,6.0,9.94212348979,6.0,6.9776119403,7.94887622804,5.05599599596,2.050836735,7.05644574297,5.01474201474,6.04656932721,6.96571428571,6.01729189881,6.00001930092,6.0,6.96808510638,5.03092783505,6.08929642171,10.97495997,6.98365122616,6.9795221843,6.96739130435,4.04225352113,6.96363636364,Constantine [Blu-ray]
34,4.01667929963,6.000604782,6.00063871792,7.03907405385,5.00949367089,5.00949367089,10.0199273541,6.00052580331,7.04954719453,8.97229692092,4.01435406699,6.9927104541,4.01667929963,5.01167918099,6.0004711145,5.0094488189,5.01167918099,4.01898734177,4.01665357542,5.00949367089,7.03907405385,5.0109659514,6.00052580331,6.00131429317,5.00949367089,3.02626006904,5.00937195716,5.00949367089,6.00052580331,4.01898734177,4.01670520935,6.00131429317,5.99966367027,5.00949367089,0.0,6.0004711145,6.00304205798,5.99966367027,8.97229692092,6.99563685795,5.99966367027,2.03797468354,4.01665357542,6.9927104541,6.00304898775,5.01159817921,5.01016381236,5.0094488189,2.03797468354,5.98197073511,5.00949367089,5.00949367089,8.04738682961,12.66069642,11.2666535754,6.9927104541,6.98641674781,5.00949367089,5.98480231286,5.98922340062,6.0012744928,5.97245663385,5.98982153974,9.01507125786,3.03465313812,9.0505895613,9.39923568563,10.3023678611,6.9689119171,5.00937195716,4.02495758841,5.9818439013,3.04651027755,5.00949367089,5.9755953658,5.00949367089,4.9915900815,5.9926397383,5.00949367089,5.00949367089,7.07247301519,5.99163652803,5.0053199158,5.00949367089,5.00949367089,3.02626006904,5.99720875738,5.00949367089,5.0065133293,5.98949367089,7.05366702451,5.00949367089,8.8058909445,5.99923726063,5.98860759494,3.03054630247,8.94522331025,13.9750756399,5.00949367089,4.01898734177,5.99200095952,5.00949367089,6.95864621326,5.00949367089,10.9234449761,5.00949367089,7.96811826941,7.90551181102,5.99372418388,4.02729782519,9.01013070343,4.02423568563,5.99850952607,7.95622061483,6.97697334568,5.01138277903,6.98525124664,5.97757877727,7.05963596902,8.0788976378,10.9787188854,5.98628979409,5.98901585519,5.00949367089,5.10823825193,5.97313003452,"Harry Potter and the Deathly Hallows, Part 1 (With Dobby Bookend)"
35,9.96758362973,12.0010758965,10.0271180477,8.97435032448,11.0041642568,7.98195488722,13.9841747225,12.0009969178,11.0141940346,13.9783618006,9.0409398192,11.992094864,9.96758362973,8.97464672644,7.98195488722,7.98195488722,7.98195488722,8.97280854575,8.97435032448,8.9738137746,8.97435032448,7.98195488722,12.0009969178,8.97330439501,9.96649096969,8.97643198906,11.0098430717,8.05959903199,12.0009969178,7.98195488722,8.97474334876,8.97330439501,9.96263121572,8.05961833291,6.0004711145,0.0,9.96905166141,9.96263121572,13.9783618006,11.9979058501,9.96263121572,6.0004711145,10.0171246899,11.992094864,9.96906552095,9.96717656209,9.96430782839,7.98195488722,6.0004711145,7.96345450783,11.0099647854,9.95358609289,11.0268462189,18.5400242688,14.2400959998,10.0349773606,9.95887796414,7.96781142044,8.94159472756,7.97070717334,7.98275826553,8.91690336953,9.94261062492,12.9872579199,6.99097744361,11.032073334,11.3807194584,14.2440830337,9.06629157074,11.0098430717,10.0254287029,7.96332767402,7.96345450783,7.00264454239,7.95707913852,6.99097744361,10.992061196,9.94824702205,11.0099647854,7.97752452881,8.95705862166,8.96409774436,11.0057910303,6.99097744361,8.05845790183,8.97643198906,7.98195488722,6.99097744361,7.97850343114,10.0365712088,11.0289158261,7.97755462482,12.8358460885,8.05571630835,8.9667650138,7.98045112782,12.0057194584,17.9313999454,6.99097744361,10.0194584563,9.94696946448,6.99097744361,12.9591173278,8.96354997924,13.9000683527,8.97251590515,9.93717876782,12.0762291289,8.96571428571,6.00878159791,9.92765624468,6.00571945835,8.97049962791,11.9861757588,11.0234977688,9.96674576174,10.0352034878,7.95906254999,10.0575135873,11.0514037061,14.9416864308,8.95827989593,9.94099925582,6.99097744361,9.06456255743,11.973601149,Tangled
36,6.99208035542,5.99756272401,5.0064516129,5.0064516129,6.00014179369,5.00983061233,8.98029405311,7.98153846154,6.0,7.984443683,5.00790245408,6.00387999098,6.99208035542,5.00730816078,9.96905166141,5.0094488189,5.99914345212,3.02474429583,5.99884705017,5.00983061233,5.0064516129,5.99843022253,7.98153846154,7.9823269514,4.01418357167,5.0064516129,7.98393300248,6.0,7.98153846154,5.0064516129,5.0064516129,7.9823269514,4.01611344865,6.0,6.00304205798,9.96905166141,0.0,4.01611344865,7.984443683,7.04236552662,4.01611344865,6.00304205798,6.00070829163,6.00387999098,4.01289629604,6.99167328778,7.04244729558,5.0094488189,6.00304205798,5.0064516129,6.95686483604,6.9935483871,6.9935483871,13.6112626095,8.2435483871,6.00387999098,5.0064516129,5.98328558974,6.0,6.02763731473,6.99001325674,6.03058542413,6.98032786885,5.98799007444,6.0,6.96535572249,9.39357282502,12.2845613359,7.0181848571,7.98393300248,6.00901230462,7.96589861751,5.0064516129,4.02714126808,7.95965008201,5.0064516129,5.97905435263,5.0064516129,6.9935483871,6.9935483871,6.03688930531,6.02281105991,7.97988096113,5.0141509434,5.99941761525,5.0064516129,5.0108892922,5.99296846684,5.99397760043,5.9864516129,7.00723100238,6.00697120589,8.89478908189,5.01406120761,5.99126173949,6.00407470289,7.95471698113,13.8732890009,5.98486887909,6.01918941274,7.96501457726,6.9935483871,6.9935483871,5.98804670493,7.90263929619,5.99722084367,6.9776119403,6.9935483871,5.99382003396,6.0,5.97930229164,5.01474201474,7.9795221843,6.96571428571,6.0196170994,6.0,4.01857282502,5.05737817433,5.0064516129,5.0064516129,6.95973154362,5.0064516129,5.0064516129,6.02615708275,5.0064516129,7.95718475073,Iron Man - Spanish Version
37,6.98786195724,6.00077294686,7.9806763285,6.99033816425,5.99386314169,6.98881744112,8.97387360741,6.99076923077,10.0021572221,8.97212875606,7.06626942386,6.0,6.98786195724,5.00966183575,9.96263121572,5.9995739663,6.00235367497,6.0,6.98783623304,6.98881744112,6.99033816425,7.98231677388,6.99076923077,9.9630032799,6.0,5.99761089152,6.99043106652,6.99239543726,6.99076923077,6.99033816425,6.98788786696,9.9630032799,2.038647343,6.9923857868,5.99966367027,9.96263121572,4.01611344865,0.0,8.97212875606,3.02625207796,2.038647343,5.99966367027,6.98783623304,6.0,4.01610651889,6.99076923077,6.99033816425,5.9995739663,5.99966367027,6.99033816425,7.9806763285,6.0,7.96921140369,13.6357388316,9.2306763285,6.0,6.99033816425,5.98649581258,7.96564680623,6.02121686904,6.99322347958,6.99033816425,6.97031757345,6.0,6.97833024306,5.00966183575,9.39678304787,11.2908870138,7.0117644114,6.99043106652,6.9787340007,7.09553375332,6.99033816425,4.03035149092,8.92254155408,6.99033816425,6.0,5.99280790316,7.9806763285,7.97688524945,6.03046885962,6.01639061422,5.00966183575,4.0193236715,5.99474432381,5.99761089152,5.99877254355,6.0,5.0152861892,5.98966183575,6.01047239244,7.06707985173,8.80572277964,6.00059457451,6.99033816425,8.97015001271,4.99668216206,13.8764992237,7.96875543044,4.0193236715,6.97467641301,6.98402081011,7.96491443544,6.98159509202,10.9284145806,6.00043106652,5.98727377605,5.96241774126,5.9970302568,6.9821958457,6.95536319321,6.99541834324,6.98918402005,7.93142857143,6.01319665371,6.99445271027,4.02178304787,6.99033816425,5.03092783505,5.00966183575,10.9758380625,5.00966183575,5.00966183575,8.94806763285,5.00966183575,7.92727272727,B00466H3DG
38,6.98897622055,11.9964069134,10.0177862745,6.98939515454,6.9908952959,6.98993170442,12.0349878707,9.96332905334,11.9929774299,7.98179059181,9.02056799665,8.97339898341,6.98897622055,6.98909875259,13.9783618006,6.9912394107,5.99640691336,7.98174895444,7.98329073317,6.98993170442,6.98939515454,7.98179059181,9.96332905334,8.9732222473,9.96632667428,8.97451786453,8.97217520719,7.98179059181,9.96332905334,7.98179059181,7.98368375744,8.9732222473,8.97212875606,7.98179059181,8.97229692092,13.9783618006,7.984443683,8.97212875606,0.0,9.96793377887,8.97212875606,8.97229692092,7.98373539137,8.97339898341,7.98445061277,6.9908952959,7.98179059181,6.9912394107,8.97229692092,7.98179059181,9.93220381495,7.97671089874,8.94864177478,16.5753701817,13.248072817,8.97339898341,7.98179059181,8.94456324957,7.96620393788,6.02233113235,6.99000976989,10.0434851631,8.96211846066,8.95397221898,8.96612479546,7.9703473507,12.3638245895,14.2624586382,6.04396675761,8.97217520719,7.97543137838,7.96324552632,8.95426765603,6.9908952959,8.94789228672,6.98939515454,7.96349803563,7.97404136332,9.87559590154,9.95488476221,7.96599903034,6.99964773466,9.95445573987,6.9908952959,5.99585858712,8.97451786453,8.97090129961,6.99527373787,6.99426460428,6.02179059181,9.03006081062,7.97747247711,12.8255216639,10.0294690395,8.96660071839,8.97126427602,7.96825378647,16.8237150186,7.00337332562,7.98179059181,8.95590987316,6.9908952959,8.94004783828,9.94498077585,13.899986205,8.97255982258,11.0192126292,11.9154383935,6.99442217075,7.9730911416,8.93659665337,7.98179059181,8.9704174802,7.95660958162,8.9655304292,9.96658146633,6.99391180393,8.94987569819,9.06593777919,10.0558585871,12.956138457,8.96544181796,8.9499396645,12.0112746213,7.98179059181,7.98179059181,Girl With The Dragon Tattoo (Men Who Hate Women) Eng Subs [2009]
39,8.0283932129,9.02702502482,9.02527703032,10.0145329692,9.02011521965,9.02231469912,12.0001256854,10.0170213087,10.0261967107,9.96793377887,10.088974114,8.97628837675,8.0283932129,8.03591391371,11.9979058501,9.02582604426,8.97845527197,8.97760767601,6.9937477498,9.02231469912,10.0145329692,8.97702881278,10.0170213087,9.96847013847,8.97760767601,9.02120758415,9.96691241784,7.03641670963,10.0170213087,8.97786246806,8.97864851661,9.96847013847,3.02625207796,7.03643601055,6.99563685795,11.9979058501,7.04236552662,3.02625207796,9.96793377887,0.0,3.02625207796,6.99563685795,8.97875178446,8.97628837675,7.04235859685,7.98568243097,9.02457546529,9.02582604426,6.99563685795,8.93802572197,11.0069284065,8.04944814419,10.0325694321,16.6619909096,12.2569284065,8.97628837675,9.0326178114,7.98614318707,8.96145182904,6.02668372761,9.06339235404,10.0165902422,9.02120758415,8.95614851661,8.97047739072,7.97252364833,11.3751055912,12.2784917488,9.06931575465,9.96691241784,10.0049860787,8.06947312567,9.04169652228,7.05660356889,9.9183465769,8.89858340456,9.02625207796,8.03806151674,8.88687690327,9.95923735747,9.05672093759,8.96828604421,8.03591391371,5.00692840647,5.00713958884,8.02848031143,8.03209687635,9.02120758415,8.03912161145,8.96614318707,8.04134181234,7.98614318707,11.8319748576,7.98614318707,7.97788172012,6.00719581865,5.98428689703,16.9027513017,10.0141735865,5.00692840647,10.000928491,9.96050216143,10.9911665134,10.0028026762,11.9160193156,9.02668314448,9.01352585401,8.98866981922,6.99877476601,7.05681589276,9.98161527118,8.97140117232,8.97259377783,8.92450016496,8.96988302447,9.97093406159,7.04803512583,10.0165902422,8.05717991302,8.03591391371,14.0020901405,8.03591391371,8.03591391371,11.0069284065,8.03591391371,10.9535248052,Dr. Horrible's Sing-Along Blog [Blu-ray]
40,6.98786195724,6.00077294686,7.9806763285,6.99033816425,5.99386314169,6.98881744112,8.97387360741,6.99076923077,10.0021572221,8.97212875606,7.06626942386,6.0,6.98786195724,5.00966183575,9.96263121572,5.9995739663,6.00235367497,6.0,6.98783623304,6.98881744112,6.99033816425,7.98231677388,6.99076923077,9.9630032799,6.0,5.99761089152,6.99043106652,6.99239543726,6.99076923077,6.99033816425,6.98788786696,9.9630032799,2.038647343,6.9923857868,5.99966367027,9.96263121572,4.01611344865,2.038647343,8.97212875606,3.02625207796,0.0,5.99966367027,6.98783623304,6.0,4.01610651889,6.99076923077,6.99033816425,5.9995739663,5.99966367027,6.99033816425,7.9806763285,6.0,7.96921140369,13.6357388316,9.2306763285,6.0,6.99033816425,5.98649581258,7.96564680623,6.02121686904,6.99322347958,6.99033816425,6.97031757345,6.0,6.97833024306,5.00966183575,9.39678304787,11.2908870138,7.0117644114,6.99043106652,6.9787340007,7.09553375332,6.99033816425,4.03035149092,8.92254155408,6.99033816425,6.0,5.99280790316,7.9806763285,7.97688524945,6.03046885962,6.01639061422,5.00966183575,4.0193236715,5.99474432381,5.99761089152,5.99877254355,6.0,5.0152861892,5.98966183575,6.01047239244,7.06707985173,8.80572277964,6.00059457451,6.99033816425,8.97015001271,4.99668216206,13.8764992237,7.96875543044,4.0193236715,6.97467641301,6.98402081011,7.96491443544,6.98159509202,10.9284145806,6.00043106652,5.98727377605,5.96241774126,5.9970302568,6.9821958457,6.95536319321,6.99541834324,6.98918402005,7.93142857143,6.01319665371,6.99445271027,4.02178304787,6.99033816425,5.03092783505,5.00966183575,10.9758380625,5.00966183575,5.00966183575,8.94806763285,5.00966183575,7.92727272727,B001TAFCBC
41,4.01667929963,6.000604782,6.00063871792,7.03907405385,5.00949367089,5.00949367089,10.0199273541,6.00052580331,7.04954719453,8.97229692092,4.01435406699,6.9927104541,4.01667929963,5.01167918099,6.0004711145,5.0094488189,5.01167918099,4.01898734177,4.01665357542,5.00949367089,7.03907405385,5.0109659514,6.00052580331,6.00131429317,5.00949367089,3.02626006904,5.00937195716,5.00949367089,6.00052580331,4.01898734177,4.01670520935,6.00131429317,5.99966367027,5.00949367089,2.03797468354,6.0004711145,6.00304205798,5.99966367027,8.97229692092,6.99563685795,5.99966367027,0.0,4.01665357542,6.9927104541,6.00304898775,5.01159817921,5.01016381236,5.0094488189,2.03797468354,5.98197073511,5.00949367089,5.00949367089,8.04738682961,12.66069642,11.2666535754,6.9927104541,6.98641674781,5.00949367089,5.98480231286,5.98922340062,6.0012744928,5.97245663385,5.98982153974,9.01507125786,3.03465313812,9.0505895613,9.39923568563,10.3023678611,6.9689119171,5.00937195716,4.02495758841,5.9818439013,3.04651027755,5.00949367089,5.9755953658,5.00949367089,4.9915900815,5.9926397383,5.00949367089,5.00949367089,7.07247301519,5.99163652803,5.0053199158,5.00949367089,5.00949367089,3.02626006904,5.99720875738,5.00949367089,5.0065133293,5.98949367089,7.05366702451,5.00949367089,8.8058909445,5.99923726063,5.98860759494,3.03054630247,8.94522331025,13.9750756399,5.00949367089,4.01898734177,5.99200095952,5.00949367089,6.95864621326,5.00949367089,10.9234449761,5.00949367089,7.96811826941,7.90551181102,5.99372418388,4.02729782519,9.01013070343,4.02423568563,5.99850952607,7.95622061483,6.97697334568,5.01138277903,6.98525124664,5.97757877727,7.05963596902,8.0788976378,10.9787188854,5.98628979409,5.98901585519,5.00949367089,5.10823825193,5.97313003452,B0035KD67G
42,5.00715990453,5.99827101565,7.98366578354,6.0004446582,5.00715990453,5.00715990453,7.98603737438,10.0171793787,9.0328936191,7.98373539137,5.00719416245,6.99284009547,5.00715990453,7.03698535157,10.0171246899,5.99771108564,5.00745641702,5.00715990453,4.01431980907,5.00715990453,6.0004446582,6.99370158131,7.98603737438,6.99451671523,5.00715990453,6.99261444999,6.9879291353,5.00715990453,10.0171793787,5.00715990453,4.014371443,6.99451671523,6.98783623304,5.00715990453,4.01665357542,10.0171246899,6.00070829163,6.98783623304,7.98373539137,8.97875178446,6.98783623304,4.01665357542,0.0,6.99284009547,6.0007152214,5.99977074197,5.99833637512,5.99771108564,4.01665357542,6.95211403297,5.00715990453,5.00715990453,8.95058657434,12.6583626537,11.2643198091,6.99284009547,6.98408298146,6.99284009547,5.98246854651,6.02622073147,8.03607227317,5.9701228675,5.98748777339,9.03509011865,5.99149410819,8.96513224573,10.3821599045,10.3000340948,6.04785635673,6.9879291353,4.02262382206,5.97951013495,6.95211403297,5.00715990453,5.97326159945,6.0004446582,5.97976264426,5.99030597195,5.00715990453,5.00715990453,7.07013924884,6.97144561882,5.99349247857,6.97885801774,5.00715990453,6.99261444999,5.99627061234,5.99367675847,5.99468589206,5.03284009547,8.04136212803,6.98031426695,11.8297560584,5.99690349428,5.99197003112,5.01389272704,7.97019858603,14.8399796272,5.00715990453,6.99284009547,5.98966719316,5.99433939171,6.95631244691,5.00715990453,11.9162850715,5.00715990453,8.94806397606,10.0174163148,6.98189674664,6.97155159593,8.93854145293,5.99241788979,5.99692099668,7.95855438118,7.05286704292,7.98523553273,6.98291748029,5.97524501092,7.08220238782,9.03808773959,11.9668914482,5.99081113069,5.98668208883,5.97455120888,7.06380175056,5.97079626817,Sin City
43,5.99879402035,6.0,8.03752076862,5.99921295435,5.9964035964,6.99160839161,6.99319727891,6.99076923077,9.02525779305,8.97339898341,7.04954219174,2.03356643357,5.99879402035,3.02409137756,11.992094864,5.0094488189,5.00622471317,5.99934035037,5.99921295435,6.99160839161,5.99921295435,6.99197860963,6.99076923077,8.02987117482,5.99934035037,4.01678321678,8.02909231451,6.99160839161,6.99076923077,5.00917865405,6.99160839161,8.02987117482,6.0,6.99160839161,6.9927104541,11.992094864,6.00387999098,6.0,8.97339898341,8.97628837675,6.0,6.9927104541,6.99284009547,0.0,6.00389385051,6.99076923077,8.06590449245,5.0094488189,6.9927104541,6.99160839161,7.95041322314,6.0,3.03790997735,13.6357388316,11.2667832168,2.03356643357,5.00524475524,6.0,6.0,6.0,7.98321678322,6.96296296296,6.98032786885,6.98153846154,5.00111742044,8.0514499955,10.3918539326,12.2849272401,6.99160839161,8.02909231451,6.98453608247,6.97235023041,4.989260281,6.97931034483,7.95771008652,5.99921295435,6.0,5.01685393258,6.0,7.97815547681,6.03300931434,6.01893106893,8.96427353967,6.005759335,5.00567638692,4.01678321678,6.0024976838,6.98651685393,6.99160839161,5.03160839161,8.01857347093,6.0,9.84671328671,4.01678321678,7.96962025316,6.05248435775,7.07199794071,13.8624938442,6.0,6.99160839161,7.96501457726,8.0258871863,7.96618466279,3.03518812476,11.918539728,7.98321678322,7.96922033191,8.0372960373,6.0,6.05976219626,5.02714932127,6.00635040635,7.9795221843,7.95732267732,6.01573710842,6.99239543726,6.99533799534,6.0,5.03092783505,4.06,8.99113108197,5.9840856691,5.97582758538,6.96739130435,4.99565645622,6.99160839161,Facing the Giants
44,6.99207342565,5.99755579425,5.00644468314,5.00644468314,6.00014872346,5.0098375421,8.98030791264,7.98153846154,6.0,7.98445061277,5.00790938385,6.00389385051,6.99207342565,5.00730816078,9.96906552095,5.0094488189,5.99913652236,3.02473736606,5.9988401204,5.0098375421,5.00644468314,5.99842329276,7.98153846154,7.9823269514,4.0141766419,5.00644468314,7.98393993225,6.0,7.98153846154,5.00644468314,5.00644468314,7.9823269514,4.01610651889,6.0,6.00304898775,9.96906552095,4.01289629604,4.01610651889,7.98445061277,7.04235859685,4.01610651889,6.00304898775,6.0007152214,6.00389385051,0.0,6.99166635801,7.04244036581,5.0094488189,6.00304898775,5.00644468314,6.95685790628,6.99355531686,6.99355531686,13.6112556797,8.24355531686,6.00389385051,5.00644468314,5.98327865997,6.0,6.02765117427,6.99000632697,6.0305923539,6.98032786885,5.98798314467,6.0,6.96534879273,9.39356589526,12.2845544061,7.01819871663,7.98393993225,6.00901923439,7.96590554728,5.00644468314,4.02713433831,7.95965701178,5.00644468314,5.97904742286,5.00644468314,6.99355531686,6.99355531686,6.03690316485,6.02282491944,7.9798878909,5.0141509434,5.99941068548,5.00644468314,5.0108892922,5.99296153707,5.99397067066,5.98644468314,7.00724486192,6.00697813566,8.89480294142,5.01406813738,5.99125480972,6.00408163265,7.95471698113,13.8732820711,5.98486194932,6.0191963425,7.96501457726,6.99355531686,6.99355531686,5.98803977516,7.90264622595,5.99721391391,6.9776119403,6.99355531686,5.99381310419,6.0,5.97929536187,5.01474201474,7.9795221843,6.96571428571,6.01963095893,6.0,4.01856589526,5.0573851041,5.00644468314,5.00644468314,6.95973154362,5.00644468314,5.00644468314,6.02616401252,5.00644468314,7.9571916805,Back to the Future: The Complete Trilogy
